taxonID	nameID	status	remarks
303931	225052	synonym	
105077	225059	synonym	
521895	225074	synonym	
237714	225075	synonym	
107271	225077	synonym	
816837	225091	synonym	
121401	225095	synonym	
488661	225100	synonym	
461807	225101	synonym	
336088	225102	synonym	
311026	225108	synonym	
555351	225113	synonym	
333083	225120	synonym	
121460	225122	synonym	
258409	225123	synonym	
326228	225129	synonym	
315670	225136	synonym	
566638	225139	synonym	
263277	225140	synonym	
121160	225146	synonym	
108849	225147	synonym	
120918	225155	synonym	
501939	225161	synonym	
359732	225162	synonym	
413736	225163	synonym	
172868	225165	synonym	
488772	225168	synonym	
119453	225180	synonym	
323145	225188	synonym	
132570	225190	synonym	
316952	225192	synonym	
551699	225194	synonym	
286720	225195	synonym	
339497	225197	synonym	
271491	225201	synonym	
118523	225203	synonym	
479373	225212	synonym	
233104	225213	synonym	
413486	225214	synonym	
159001	225215	synonym	
181943	225222	synonym	
512161	225223	synonym	
631666	225226	synonym	
360254	225229	synonym	
814102	225234	synonym	
294923	225235	synonym	
549997	225243	synonym	
319090	225248	synonym	
248955	225253	synonym	
809764	225257	synonym	
566658	225260	synonym	
189687	225265	synonym	
515608	225273	synonym	
296478	225282	synonym	
261996	225283	synonym	
326957	225287	synonym	
253006	225292	synonym	
433466	225293	synonym	
534998	225302	synonym	
490567	225311	synonym	
337429	225331	synonym	
132548	225338	synonym	
152171	225340	synonym	
512025	225343	synonym	
415447	225351	synonym	
306481	225353	synonym	
225566	225359	synonym	
234074	225361	synonym	
240986	225366	synonym	
302760	225367	synonym	
622970	225370	synonym	
357275	225373	synonym	
293440	225383	synonym	
339494	225384	synonym	
301284	225390	synonym	
115154	225392	synonym	
822835	225399	synonym	
242193	225402	synonym	
122177	225404	synonym	
412711	225409	synonym	
218372	225413	synonym	
512096	225414	synonym	
373148	225417	synonym	
309569	225419	synonym	
235417	225420	synonym	
315972	225427	synonym	
172050	225428	synonym	
105446	225431	synonym	
518100	225436	synonym	
115839	225439	synonym	
326200	225442	synonym	
309068	225443	synonym	
119179	225445	synonym	
212672	225453	synonym	
302162	225467	synonym	
313245	225484	synonym	
817787	225485	synonym	
110101	225487	synonym	
130255	225489	synonym	
433503	225491	synonym	
515422	225492	synonym	
115142	225500	synonym	
289220	225512	synonym	
814102	225522	synonym	
121441	225523	synonym	
132567	225525	synonym	
549999	225527	synonym	
113142	225529	synonym	
143631	225530	synonym	
259636	225533	synonym	
301642	225534	synonym	
309215	225537	synonym	
511367	225551	synonym	
288691	225559	synonym	
330275	225565	synonym	
107123	225574	synonym	
804802	225577	synonym	
175509	225582	synonym	
433484	225583	synonym	
510695	225592	synonym	
319575	225594	synonym	
510735	225630	synonym	
307823	225632	synonym	
522387	225635	synonym	
512193	225648	synonym	
549990	225650	synonym	
195152	225657	synonym	
134349	225658	synonym	
500709	225660	synonym	
281457	225669	synonym	
810253	225677	synonym	
827721	225680	synonym	
566645	225683	synonym	
104068	225693	synonym	
177940	225699	synonym	
296894	225700	synonym	
114959	225706	synonym	
301568	225719	synonym	
218525	225727	synonym	
334703	225741	synonym	
266314	225749	synonym	
311472	225752	synonym	
121875	225754	synonym	
521598	225766	synonym	
329421	225767	synonym	
496166	225770	synonym	
195741	225775	synonym	
332046	225779	synonym	
459961	225780	synonym	
340687	225782	synonym	
318419	225787	synonym	
257169	225790	synonym	
105789	225799	synonym	
183895	225804	synonym	
308134	225806	synonym	
218669	225809	synonym	
827737	225815	synonym	
165799	225816	synonym	
287815	225818	synonym	
334705	225822	synonym	
211139	225838	synonym	
549915	225845	synonym	
319059	225846	synonym	
281457	225854	synonym	
827727	225863	synonym	
285987	225867	synonym	
100651	225876	synonym	
308985	225880	synonym	
112986	225883	synonym	
819489	225892	synonym	
512186	225904	synonym	
162496	225915	synonym	
197035	225925	synonym	
478010	225926	synonym	
297050	225942	synonym	
104429	225958	synonym	
323397	225959	synonym	
219366	225964	synonym	
229683	225965	synonym	
321808	225971	synonym	
212926	225972	synonym	
303230	225974	synonym	
500508	225981	synonym	
265078	225984	synonym	
302096	225993	synonym	
324416	225997	synonym	
433950	226009	synonym	
564774	226011	synonym	
293880	226021	synonym	
313038	226026	synonym	
374378	226040	synonym	
102361	226044	synonym	
269674	226048	synonym	
515660	226050	synonym	
554757	226057	synonym	
627884	226058	synonym	
120830	226071	synonym	
255290	226076	synonym	
335070	226077	synonym	
487281	226083	synonym	
415155	226088	synonym	
104110	226089	synonym	
116379	226095	synonym	
535227	226098	synonym	
280637	226105	synonym	
244896	226110	synonym	
215290	226111	synonym	
235416	226115	synonym	
118687	226118	synonym	
313278	226127	synonym	
111785	226131	synonym	
564368	226136	synonym	
100642	226143	synonym	
496153	226155	synonym	
172737	226168	synonym	
232434	226169	synonym	
403001	226174	synonym	
274381	226186	synonym	
110094	226195	synonym	
487984	226198	synonym	
442954	226201	synonym	
309382	226209	synonym	
398671	226210	synonym	
414946	226221	synonym	
278573	226231	synonym	
253426	226237	synonym	
627256	226241	synonym	
121875	226247	synonym	
283154	226251	synonym	
805829	226261	synonym	
519449	226266	synonym	
560131	226272	synonym	
297982	226276	synonym	
320609	226285	synonym	
360775	226286	synonym	
334704	226304	synonym	
804349	226315	synonym	
453745	226320	synonym	
325505	226331	synonym	
255730	226332	synonym	
224636	226335	synonym	
336088	226345	synonym	
123123	226348	synonym	
218372	226350	synonym	
100146	226352	synonym	
334280	226357	synonym	
267906	226360	synonym	
216521	226369	synonym	
132589	226371	synonym	
298301	226379	synonym	
280311	226381	synonym	
560086	226387	synonym	
164593	226392	synonym	
489947	226393	synonym	
128545	226397	synonym	
306716	226400	synonym	
433887	226408	synonym	
551395	226426	synonym	
104419	226427	synonym	
114989	226432	synonym	
313425	226434	synonym	
478009	226441	synonym	
107337	226444	synonym	
327308	226451	synonym	
265617	226467	synonym	
139991	226490	synonym	
437400	226491	synonym	
153014	226492	synonym	
233922	226502	synonym	
116379	226503	synonym	
154271	226515	synonym	
126718	226516	synonym	
143708	226529	synonym	
511344	226537	synonym	
104841	226543	synonym	
332343	226559	synonym	
568722	226561	synonym	
257148	226562	synonym	
313906	226566	synonym	
238406	226567	synonym	
335270	226569	synonym	
553927	226575	synonym	
460243	226578	synonym	
265612	226582	synonym	
119142	226584	synonym	
805660	226588	synonym	
220561	226596	synonym	
464559	226597	synonym	
219292	226601	synonym	
218971	226602	synonym	
229857	226607	synonym	
302563	226608	synonym	
265081	226610	synonym	
239528	226611	synonym	
110096	226614	synonym	
513465	226618	synonym	
808883	226639	synonym	
566495	226641	synonym	
515608	226642	synonym	
331304	226650	synonym	
280005	226655	synonym	
540213	226664	synonym	
335881	226665	synonym	
127124	226666	synonym	
489945	226669	synonym	
187004	226676	synonym	
320327	226678	synonym	
518630	226682	synonym	
149636	226691	synonym	
580254	226693	synonym	
320784	226699	synonym	
320201	226713	synonym	
229926	226714	synonym	
829885	226719	synonym	
460828	226725	synonym	
120358	226727	synonym	
296711	226738	synonym	
513478	226743	synonym	
808803	226748	synonym	
166123	226751	synonym	
222829	226763	synonym	
273751	226764	synonym	
305693	226765	synonym	
227217	226767	synonym	
191844	226774	synonym	
294889	226775	synonym	
413705	226783	synonym	
549750	226787	synonym	
171279	226797	synonym	
119000	226805	synonym	
191716	226813	synonym	
288440	226818	synonym	
464553	226820	synonym	
460828	226824	synonym	
262646	226827	synonym	
120170	226835	synonym	
180909	226842	synonym	
323150	226844	synonym	
101748	226845	synonym	
169340	226847	synonym	
101919	226849	synonym	
259186	226850	synonym	
368196	226866	synonym	
311156	226867	synonym	
277980	226869	synonym	
262073	226871	synonym	
267211	226876	synonym	
461067	226886	synonym	
320318	226887	synonym	
327224	226890	synonym	
315277	226895	synonym	
118778	226897	synonym	
360493	226907	synonym	
257028	226920	synonym	
309518	226924	synonym	
326593	226931	synonym	
315283	226943	synonym	
442394	226944	synonym	
289712	226948	synonym	
433807	226950	synonym	
320816	226956	synonym	
464561	226957	synonym	
515608	226961	synonym	
170082	226962	synonym	
309558	226965	synonym	
284645	226967	synonym	
340690	226970	synonym	
230410	226972	synonym	
449522	226985	synonym	
812486	226987	synonym	
308830	227002	synonym	
812341	227004	synonym	
313212	227007	synonym	
192219	227009	synonym	
303184	227011	synonym	
503375	227012	synonym	
167635	227014	synonym	
447246	227015	synonym	
433503	227016	synonym	
130088	227028	synonym	
320815	227036	synonym	
627249	227037	synonym	
193973	227041	synonym	
320576	227048	synonym	
314498	227049	synonym	
234949	227058	synonym	
549884	227059	synonym	
140955	227060	synonym	
534395	227062	synonym	
230257	227078	synonym	
335885	227086	synonym	
414261	227087	synonym	
247264	227092	synonym	
433741	227106	synonym	
552336	227111	synonym	
101582	227112	synonym	
282242	227115	synonym	
311467	227117	synonym	
120873	227126	synonym	
562697	227132	synonym	
566729	227137	synonym	
311399	227148	synonym	
293499	227150	synonym	
356922	227153	synonym	
226662	227155	synonym	
120562	227161	synonym	
120163	227162	synonym	
120284	227173	synonym	
319167	227181	synonym	
218516	227185	synonym	
337380	227196	synonym	
505830	227202	synonym	
243190	227204	synonym	
819029	227206	synonym	
149636	227208	synonym	
549887	227212	synonym	
337568	227213	synonym	
248131	227214	synonym	
453899	227215	synonym	
450232	227216	synonym	
201737	227223	synonym	
543006	227224	synonym	
295629	227238	synonym	
180392	227246	synonym	
443470	227249	synonym	
280837	227252	synonym	
120038	227257	synonym	
213479	227276	synonym	
292669	227277	synonym	
516684	227279	synonym	
549734	227288	synonym	
321575	227293	synonym	
106988	227294	synonym	
460828	227298	synonym	
326593	227317	synonym	
295323	227326	synonym	
327125	227336	synonym	
262654	227337	synonym	
120301	227345	synonym	
305553	227350	synonym	
320577	227353	synonym	
309286	227359	synonym	
115144	227360	synonym	
143316	227362	synonym	
227217	227364	synonym	
453107	227369	synonym	
331949	227380	synonym	
248578	227382	synonym	
171623	227404	synonym	
474083	227409	synonym	
453211	227410	synonym	
818227	227411	synonym	
261822	227413	synonym	
356658	227435	synonym	
219675	227438	synonym	
289668	227441	synonym	
304863	227443	synonym	
500713	227444	synonym	
489956	227445	synonym	
372981	227457	synonym	
519483	227461	synonym	
503347	227464	synonym	
310957	227475	synonym	
180827	227481	synonym	
275522	227482	synonym	
128177	227494	synonym	
265982	227495	synonym	
566730	227503	synonym	
128803	227509	synonym	
581794	227535	synonym	
240564	227540	synonym	
182890	227541	synonym	
102485	227547	synonym	
566404	227552	synonym	
299160	227554	synonym	
144098	227559	synonym	
162287	227561	synonym	
255715	227564	synonym	
264194	227569	synonym	
106294	227580	synonym	
209763	227589	synonym	
500714	227593	synonym	
489002	227595	synonym	
219633	227606	synonym	
161688	227607	synonym	
320255	227632	synonym	
140211	227634	synonym	
502634	227647	synonym	
107328	227648	synonym	
118774	227650	synonym	
274486	227655	synonym	
482347	227658	synonym	
228128	227662	synonym	
332369	227665	synonym	
311054	227671	synonym	
464571	227679	synonym	
253729	227686	synonym	
293817	227688	synonym	
339057	227690	synonym	
315090	227697	synonym	
118467	227698	synonym	
803808	227719	synonym	
188476	227722	synonym	
102067	227728	synonym	
161573	227730	synonym	
234088	227733	synonym	
308037	227734	synonym	
437284	227751	synonym	
145514	227757	synonym	
549671	227758	synonym	
433503	227764	synonym	
464572	227766	synonym	
326738	227774	synonym	
280099	227783	synonym	
112247	227786	synonym	
120492	227793	synonym	
158896	227796	synonym	
301957	227804	synonym	
161610	227823	synonym	
321894	227836	synonym	
180806	227837	synonym	
274291	227838	synonym	
104800	227840	synonym	
284691	227859	synonym	
290726	227864	synonym	
173037	227867	synonym	
105963	227874	synonym	
120803	227888	synonym	
447302	227895	synonym	
105081	227896	synonym	
210127	227900	synonym	
506446	227903	synonym	
204240	227904	synonym	
174324	227909	synonym	
295354	227923	synonym	
815601	227929	synonym	
132565	227935	synonym	
306917	227937	synonym	
478335	227941	synonym	
228587	227946	synonym	
335170	227960	synonym	
299268	227964	synonym	
280892	227971	synonym	
295323	227973	synonym	
461996	227974	synonym	
317654	227975	synonym	
313337	227976	synonym	
230647	227978	synonym	
299367	227979	synonym	
316002	227987	synonym	
810964	227999	synonym	
295323	228000	synonym	
280250	228001	synonym	
535002	228003	synonym	
566733	228007	synonym	
286159	228024	synonym	
455002	228026	synonym	
169547	228027	synonym	
512173	228029	synonym	
502925	228031	synonym	
416416	228037	synonym	
149267	228043	synonym	
154733	228044	synonym	
488126	228048	synonym	
201776	228057	synonym	
332612	228060	synonym	
106905	228061	synonym	
361739	228062	synonym	
361337	228064	synonym	
461807	228066	synonym	
255112	228081	synonym	
312401	228084	synonym	
261801	228089	synonym	
322091	228097	synonym	
185295	228103	synonym	
328175	228107	synonym	
532742	228114	synonym	
201502	228129	synonym	
325546	228142	synonym	
122838	228162	synonym	
175745	228163	synonym	
482237	228185	synonym	
163954	228192	synonym	
448851	228203	synonym	
161610	228207	synonym	
519438	228208	synonym	
146055	228214	synonym	
489977	228215	synonym	
194597	228219	synonym	
225531	228237	synonym	
104273	228243	synonym	
313244	228247	synonym	
215088	228248	synonym	
827734	228250	synonym	
135635	228251	synonym	
405446	228263	synonym	
304432	228267	synonym	
489986	228268	synonym	
318492	228278	synonym	
164141	228283	synonym	
450103	228289	synonym	
134576	228291	synonym	
259477	228292	synonym	
275532	228300	synonym	
120008	228302	synonym	
149764	228306	synonym	
227381	228307	synonym	
148028	228316	synonym	
169500	228344	synonym	
152448	228348	synonym	
189190	228353	synonym	
100207	228354	synonym	
332355	228355	synonym	
295321	228380	synonym	
814513	228382	synonym	
166241	228394	synonym	
486146	228397	synonym	
205360	228401	synonym	
326903	228409	synonym	
312401	228419	synonym	
206685	228433	synonym	
232788	228435	synonym	
328170	228439	synonym	
337429	228455	synonym	
180670	228461	synonym	
489871	228470	synonym	
300257	228480	synonym	
303819	228489	synonym	
566478	228498	synonym	
262089	228499	synonym	
312458	228510	synonym	
119447	228512	synonym	
318532	228514	synonym	
549921	228525	synonym	
462231	228527	synonym	
125685	228537	synonym	
212926	228540	synonym	
816044	228544	synonym	
431596	228545	synonym	
624540	228549	synonym	
238549	228552	synonym	
325535	228553	synonym	
359208	228557	synonym	
229233	228558	synonym	
181265	228560	synonym	
326207	228561	synonym	
162717	228562	synonym	
175887	228568	synonym	
320737	228572	synonym	
496474	228574	synonym	
446077	228578	synonym	
332071	228584	synonym	
340270	228585	synonym	
461974	228586	synonym	
265900	228593	synonym	
122896	228596	synonym	
412817	228600	synonym	
100593	228601	synonym	
500509	228602	synonym	
320341	228603	synonym	
317779	228604	synonym	
151081	228613	synonym	
308964	228617	synonym	
277956	228624	synonym	
433654	228625	synonym	
125684	228630	synonym	
154754	228638	synonym	
308958	228639	synonym	
297889	228649	synonym	
809756	228656	synonym	
489637	228660	synonym	
255190	228661	synonym	
159093	228666	synonym	
144310	228674	synonym	
227925	228676	synonym	
120499	228683	synonym	
457669	228691	synonym	
626414	228706	synonym	
334392	228707	synonym	
126718	228708	synonym	
500140	228719	synonym	
814152	228723	synonym	
169067	228727	synonym	
112035	228751	synonym	
125926	228755	synonym	
126718	228756	synonym	
