taxonID	nameID	status	remarks
331857	633800	synonym	
312528	633822	synonym	
543048	633866	synonym	
207527	633883	synonym	
178936	633884	synonym	
633936	633932	synonym	
633936	633933	synonym	
633936	633934	synonym	
633936	633935	synonym	
223322	633967	synonym	
149285	633968	synonym	
633972	633974	synonym	
324913	633984	synonym	
633985	633986	synonym	
633997	633999	synonym	
227412	634004	synonym	
176775	634233	synonym	
304526	634235	synonym	
325191	634325	synonym	
187234	634327	synonym	
253796	634330	synonym	
253217	634333	synonym	
209632	634345	synonym	
356793	634346	synonym	
136749	634349	synonym	
198230	634460	synonym	
545663	634472	synonym	
331139	634473	synonym	
332539	634477	synonym	
227412	634478	synonym	
197499	634479	synonym	
227412	634480	synonym	
115382	634481	synonym	
115384	634483	synonym	
125010	634484	synonym	
331084	634486	synonym	
303039	634487	synonym	
303041	634488	synonym	
337847	634489	synonym	
115386	634490	synonym	
355672	634491	synonym	
336455	634492	synonym	
131557	634493	synonym	
103682	634495	synonym	
103682	634496	synonym	
115388	634497	synonym	
415197	634498	synonym	
115389	634499	synonym	
331133	634501	synonym	
336465	634502	synonym	
253783	634503	synonym	
152164	634504	synonym	
108350	634505	synonym	
438400	634506	synonym	
522061	634510	synonym	
103688	634512	synonym	
289399	634513	synonym	
254822	634514	synonym	
232823	634515	synonym	
255375	634517	synonym	
320075	634519	synonym	
320075	634520	synonym	
223217	634597	synonym	
255836	634604	synonym	
438398	634605	synonym	
522061	634606	synonym	
330928	634607	synonym	
298470	634609	synonym	
193923	634618	synonym	
173032	634626	synonym	
159853	634644	synonym	
331162	634655	synonym	
159431	634688	synonym	
312516	634709	synonym	
324869	634712	synonym	
256303	634790	synonym	
634794	634792	synonym	
634794	634795	synonym	
634796	634797	synonym	
634796	634798	synonym	
332100	634800	synonym	
561990	634823	synonym	
381116	634824	synonym	
211391	634868	synonym	
223322	634879	synonym	
634888	634883	synonym	
634889	634884	synonym	
156990	634885	synonym	
156990	634890	synonym	
156990	634891	synonym	
118754	634920	synonym	
257667	634959	synonym	
509784	634972	synonym	
509784	634973	synonym	
509784	634974	synonym	
509784	634975	synonym	
120369	635022	synonym	
195269	635024	synonym	
484728	635033	synonym	
247653	635146	synonym	
821861	635147	synonym	
247653	635148	synonym	
450846	635152	synonym	
156239	635153	synonym	
546340	635189	synonym	
635230	635232	synonym	
635230	635233	synonym	
635243	635244	synonym	
131425	635245	synonym	
152010	635613	synonym	
804788	800002	synonym	
813290	800035	synonym	
814948	800182	synonym	
814949	800183	synonym	
814952	800185	synonym	
814954	800186	synonym	
814956	800187	synonym	
831432	800188	synonym	
814946	800194	synonym	
817142	800237	synonym	
813431	800262	synonym	
829730	800263	synonym	
170772	800446	synonym	
294075	800549	synonym	
294075	800550	synonym	
530703	800581	synonym	
814989	800619	synonym	
814990	800620	synonym	
812144	800624	synonym	
812157	800625	synonym	
812153	800626	synonym	
814425	800629	synonym	
297249	800640	synonym	
820368	800644	synonym	
820411	800645	synonym	
359394	800647	synonym	
513817	800680	synonym	
561227	800718	synonym	
818689	800809	synonym	
354649	800829	synonym	
414574	800836	synonym	
800888	800887	synonym	
317298	800889	synonym	
800888	800892	synonym	
812242	800915	synonym	
588317	800971	synonym	
196010	800975	synonym	
196010	800976	synonym	
563404	801108	synonym	
804130	801109	synonym	
298524	801110	synonym	
298524	801111	synonym	
554319	801112	synonym	
807777	801113	synonym	
474340	801116	synonym	
816253	801118	synonym	
827127	801189	synonym	
827128	801190	synonym	
827129	801191	synonym	
827130	801192	synonym	
827131	801193	synonym	
820437	801208	synonym	
827121	801239	synonym	
253089	801392	synonym	
818469	801436	synonym	
456952	801567	synonym	
456952	801568	synonym	
818190	801797	synonym	
827602	801906	synonym	
307797	801985	synonym	
231168	802146	synonym	
802176	802148	synonym	
816474	802150	synonym	
816354	802151	synonym	
816355	802153	synonym	
816475	802154	synonym	
802155	802156	synonym	
816356	802157	synonym	
816357	802160	synonym	
816358	802162	synonym	
816478	802163	synonym	
816359	802164	synonym	
816480	802167	synonym	
816360	802169	synonym	
816482	802170	synonym	
816362	802171	synonym	
816363	802172	synonym	
816364	802173	synonym	
816365	802175	synonym	
816366	802195	synonym	
803948	802196	synonym	
232999	802256	synonym	
324460	802259	synonym	
565754	802260	synonym	
803232	802299	synonym	
466260	802381	synonym	
283516	802382	synonym	
281590	802486	synonym	
281590	802510	synonym	
243732	802518	synonym	
490442	802540	synonym	
176300	802549	synonym	
292302	802551	synonym	
285377	802600	synonym	
289763	802601	synonym	
365108	802603	synonym	
298468	802604	synonym	
298480	802605	synonym	
356770	802606	synonym	
332000	802607	synonym	
357289	802609	synonym	
285124	802611	synonym	
187234	802612	synonym	
357216	802614	synonym	
295185	802615	synonym	
414564	802617	synonym	
115165	802618	synonym	
287910	802620	synonym	
109773	802623	synonym	
446115	802624	synonym	
583353	802626	synonym	
131565	802627	synonym	
438253	802628	synonym	
414603	802629	synonym	
339959	802636	synonym	
198283	802640	synonym	
155559	802641	synonym	
155559	802642	synonym	
808518	802645	synonym	
240472	802647	synonym	
552073	802648	synonym	
550626	802649	synonym	
564350	802650	synonym	
564355	802651	synonym	
564347	802652	synonym	
564347	802653	synonym	
808521	802654	synonym	
586468	802655	synonym	
176644	802656	synonym	
808518	802657	synonym	
552686	802658	synonym	
159108	802659	synonym	
176252	802660	synonym	
176023	802661	synonym	
163881	802662	synonym	
176880	802663	synonym	
131595	802664	synonym	
171924	802666	synonym	
176880	802669	synonym	
812687	802673	synonym	
438768	802676	synonym	
105593	802678	synonym	
218505	802680	synonym	
304276	802682	synonym	
355615	802684	synonym	
551037	802685	synonym	
151854	802686	synonym	
550126	802687	synonym	
414583	802692	synonym	
563788	802693	synonym	
329735	802696	synonym	
329735	802697	synonym	
232492	802699	synonym	
493109	802704	synonym	
245628	802707	synonym	
353975	802712	synonym	
176612	802714	synonym	
235847	802715	synonym	
235847	802716	synonym	
140872	802718	synonym	
140872	802719	synonym	
241497	802720	synonym	
241497	802721	synonym	
241497	802722	synonym	
253098	802723	synonym	
236476	802725	synonym	
241497	802726	synonym	
251405	802727	synonym	
359361	802728	synonym	
251679	802732	synonym	
521809	802733	synonym	
415195	802734	synonym	
303026	802735	synonym	
104980	802736	synonym	
188451	802737	synonym	
456994	802738	synonym	
191026	802740	synonym	
254705	802741	synonym	
251216	802743	synonym	
250803	802744	synonym	
325931	802745	synonym	
355818	802748	synonym	
438249	802749	synonym	
535070	802750	synonym	
484236	802751	synonym	
197499	802754	synonym	
197499	802755	synonym	
340529	802756	synonym	
522145	802757	synonym	
261802	802758	synonym	
140198	802759	synonym	
515386	802762	synonym	
111928	802765	synonym	
175350	802767	synonym	
354423	802770	synonym	
175350	802771	synonym	
462429	802775	synonym	
195721	802776	synonym	
201272	802780	synonym	
297241	802782	synonym	
330489	802784	synonym	
330489	802785	synonym	
285379	802789	synonym	
330543	802792	synonym	
297250	802795	synonym	
113483	802796	synonym	
330465	802797	synonym	
237006	802800	synonym	
103688	802801	synonym	
805408	802804	synonym	
158595	802805	synonym	
814318	802806	synonym	
814317	802807	synonym	
814316	802808	synonym	
282928	802815	synonym	
283294	802823	synonym	
355913	802831	synonym	
511902	802835	synonym	
551214	802843	synonym	
159051	802848	synonym	
550569	802849	synonym	
803319	802850	synonym	
803323	802851	synonym	
550547	802853	synonym	
550548	802854	synonym	
102402	802856	synonym	
551144	802857	synonym	
816338	802858	synonym	
101071	802862	synonym	
287520	802863	synonym	
100712	802864	synonym	
254070	802865	synonym	
291280	802868	synonym	
238002	802870	synonym	
238002	802871	synonym	
240894	802874	synonym	
812111	802875	synonym	
812111	802876	synonym	
812037	802877	synonym	
812042	802878	synonym	
543133	802880	synonym	
282203	802881	synonym	
337348	802882	synonym	
201272	802883	synonym	
827369	802908	synonym	
563524	802976	synonym	
362177	803010	synonym	
580293	803011	synonym	
100840	803021	synonym	
302165	803022	synonym	
299348	803024	synonym	
152334	803026	synonym	
414591	803027	synonym	
222506	803028	synonym	
213898	803029	synonym	
184331	803032	synonym	
339962	803036	synonym	
113018	803037	synonym	
415118	803038	synonym	
544990	803039	synonym	
560151	803040	synonym	
271938	803041	synonym	
102488	803042	synonym	
431669	803043	synonym	
328149	803044	synonym	
438538	803045	synonym	
354481	803046	synonym	
337734	803048	synonym	
808522	803049	synonym	
170107	803050	synonym	
259584	803051	synonym	
155559	803052	synonym	
155559	803053	synonym	
267438	803055	synonym	
223398	803056	synonym	
293913	803057	synonym	
271507	803058	synonym	
100745	803059	synonym	
119872	803060	synonym	
192709	803068	synonym	
192709	803069	synonym	
803071	803072	synonym	
192709	803074	synonym	
282549	803086	synonym	
106202	803087	synonym	
106205	803088	synonym	
238483	803089	synonym	
353975	803096	synonym	
353975	803098	synonym	
192709	803187	synonym	
827122	803226	synonym	
827123	803227	synonym	
827124	803228	synonym	
827125	803229	synonym	
827126	803230	synonym	
373472	803261	synonym	
814953	803300	synonym	
112296	803331	synonym	
550675	803339	synonym	
152260	803380	synonym	
275567	803403	synonym	
532818	803406	synonym	
800359	803423	synonym	
803436	803435	synonym	
803439	803440	synonym	
550751	803460	synonym	
255183	803463	synonym	
310462	803473	synonym	
298778	803481	synonym	
321268	803485	synonym	
325102	803487	synonym	
331118	803532	synonym	
550746	803606	synonym	
484476	803645	synonym	
812158	803766	synonym	
812160	803767	synonym	
812162	803768	synonym	
817137	803796	synonym	
817138	803797	synonym	
817143	803798	synonym	
335552	803831	synonym	
216149	803834	synonym	
154432	803838	synonym	
103848	803875	synonym	
816366	803947	synonym	
133924	803972	synonym	
110657	803973	synonym	
332196	804001	synonym	
298654	804003	synonym	
819467	804119	synonym	
804126	804127	synonym	
356305	804164	synonym	
152334	804165	synonym	
552875	804196	synonym	
272067	804197	synonym	
122737	804201	synonym	
438712	804203	synonym	
812672	804218	synonym	
804220	804219	synonym	
551917	804223	synonym	
550124	804226	synonym	
282169	804271	synonym	
358455	804300	synonym	
804191	804308	synonym	
355839	804504	synonym	
165039	804505	synonym	
272067	804518	synonym	
561135	804535	synonym	
244887	804589	synonym	
555355	804640	synonym	
804647	804648	synonym	
554532	804654	synonym	
552859	804714	synonym	
338717	804731	synonym	
182048	804736	synonym	
509925	804780	synonym	
251322	804815	synonym	
561811	804823	synonym	
561810	804825	synonym	
120965	804858	synonym	
245934	804860	synonym	
100902	804916	synonym	
339801	804922	synonym	
818189	805081	synonym	
805151	805152	synonym	
805234	805237	synonym	
822021	805354	synonym	
805372	805371	synonym	
550646	805412	synonym	
817234	805434	synonym	
374495	805565	synonym	
814319	805593	synonym	
814320	805594	synonym	
814321	805595	synonym	
814323	805596	synonym	
814324	805597	synonym	
827346	805941	synonym	
821374	805942	synonym	
821377	805943	synonym	
821384	805944	synonym	
474190	805964	synonym	
312193	806019	synonym	
129334	806023	synonym	
275074	806129	synonym	
275074	806130	synonym	
808334	807010	synonym	
293917	807016	synonym	
339844	807024	synonym	
818487	807041	synonym	
297251	807091	synonym	
118871	807122	synonym	
827285	807158	synonym	
291268	807170	synonym	
291268	807171	synonym	
105816	807172	synonym	
282928	807173	synonym	
339862	807174	synonym	
324347	807176	synonym	
812666	807237	synonym	
814712	807239	synonym	
570249	807241	synonym	
827120	807405	synonym	
555360	807463	synonym	
548552	807473	synonym	
555359	807508	synonym	
437650	807591	synonym	
437650	807602	synonym	
817908	807667	synonym	
817910	807858	synonym	
817909	807859	synonym	
131790	807903	synonym	
808033	808034	synonym	
820420	808054	synonym	
820422	808055	synonym	
554060	808195	synonym	
552813	808197	synonym	
819284	808217	synonym	
208977	808239	synonym	
251679	808246	synonym	
550632	808333	synonym	
814474	808449	synonym	
111349	808544	synonym	
460151	808595	synonym	
501417	808691	synonym	
519302	808832	synonym	
200993	808879	synonym	
290048	808880	synonym	
813649	809089	synonym	
827391	809167	synonym	
447071	809234	synonym	
550989	809238	synonym	
550991	809240	synonym	
824698	809324	synonym	
824699	809388	synonym	
809546	809548	synonym	
809660	809662	synonym	
315905	809726	synonym	
328149	809815	synonym	
555308	809848	synonym	
306446	809849	synonym	
513690	809863	synonym	
330453	809864	synonym	
809891	809892	synonym	
552535	810089	synonym	
248908	810266	synonym	
551143	810355	synonym	
818487	810356	synonym	
818488	810361	synonym	
809241	810476	synonym	
533052	810648	synonym	
233378	810656	synonym	
233378	810663	synonym	
553413	810667	synonym	
135525	810768	synonym	
372913	810769	synonym	
125785	810770	synonym	
228313	810786	synonym	
228449	810787	synonym	
332917	810981	synonym	
814757	810983	synonym	
467748	810996	synonym	
819294	811121	synonym	
822674	811143	synonym	
106476	811558	synonym	
827306	811607	synonym	
551953	811686	synonym	
356816	811691	synonym	
459417	811701	synonym	
372908	811712	synonym	
372914	811713	synonym	
134741	811826	synonym	
356735	811924	synonym	
437619	811950	synonym	
552535	812026	synonym	
817136	812034	synonym	
817141	812040	synonym	
552687	812076	synonym	
484855	812123	synonym	
484852	812124	synonym	
484853	812125	synonym	
484854	812126	synonym	
104553	812274	synonym	
816326	812300	synonym	
316756	812327	synonym	
516945	812330	synonym	
812041	812331	synonym	
827190	812358	synonym	
114670	812405	synonym	
218168	812591	synonym	
816511	812607	synonym	
827586	812643	synonym	
812678	812713	synonym	
550981	812887	synonym	
552867	813067	synonym	
552869	813068	synonym	
552870	813070	synonym	
552874	813072	synonym	
552873	813073	synonym	
552875	813075	synonym	
819457	813178	synonym	
488757	813288	synonym	
446551	813297	synonym	
563852	813304	synonym	
563857	813305	synonym	
801195	813306	synonym	
563855	813307	synonym	
563856	813308	synonym	
563853	813310	synonym	
100991	813429	synonym	
623117	813434	synonym	
623117	813435	synonym	
818670	813877	synonym	
817761	813880	synonym	
817760	813883	synonym	
817759	813886	synonym	
299927	814219	synonym	
299927	814220	synonym	
513599	814239	synonym	
817457	814310	synonym	
816337	814312	synonym	
814314	814315	synonym	
814327	814328	synonym	
814362	814363	synonym	
814362	814364	synonym	
814385	814386	synonym	
371225	814435	synonym	
514238	814457	synonym	
276056	814576	synonym	
555423	814598	synonym	
555490	814613	synonym	
809723	814710	synonym	
104553	814920	synonym	
831432	814960	synonym	
488755	814984	synonym	
324347	815054	synonym	
818232	815070	synonym	
552857	815081	synonym	
553612	815083	synonym	
553613	815084	synonym	
553614	815085	synonym	
552861	815086	synonym	
553615	815087	synonym	
550023	815302	synonym	
304183	815367	synonym	
827383	815531	synonym	
815713	815710	synonym	
820405	815784	synonym	
820430	815785	synonym	
815800	815801	synonym	
251322	815885	synonym	
552844	816064	synonym	
553101	816065	synonym	
552847	816066	synonym	
318413	816112	synonym	
827468	816272	synonym	
827467	816273	synonym	
827469	816274	synonym	
827471	816275	synonym	
827472	816276	synonym	
827470	816277	synonym	
814234	816329	synonym	
313753	816335	synonym	
822022	816344	synonym	
822021	816345	synonym	
445474	816346	synonym	
330940	816485	synonym	
356498	816534	synonym	
292302	816535	synonym	
178389	816536	synonym	
459496	816626	synonym	
239617	817079	synonym	
801216	817139	synonym	
803799	817140	synonym	
143543	817181	synonym	
238912	817253	synonym	
809241	817333	synonym	
