taxonID	nameID	status	remarks
537089	486021	orthographic variant	
325275	486059	orthographic variant	
543637	486070	orthographic variant	
628457	486071	orthographic variant	
534954	486104	orthographic variant	
547289	486106	orthographic variant	
328317	486144	orthographic variant	
537196	486145	orthographic variant	
628587	486161	orthographic variant	
532275	486507	orthographic variant	
631594	486269	orthographic variant	
633934	486338	orthographic variant	
318835	486343	orthographic variant	
631979	486364	orthographic variant	
528843	486368	orthographic variant	
534405	486370	orthographic variant	
529121	486377	orthographic variant	
506782	486398	orthographic variant	
206099	486414	orthographic variant	
528915	486441	orthographic variant	
499998	486442	orthographic variant	
500415	486449	orthographic variant	
354389	486469	orthographic variant	
500436	486484	orthographic variant	
521128	486489	orthographic variant	
535201	486520	orthographic variant	
469021	486527	orthographic variant	
500406	486531	orthographic variant	
500407	486532	orthographic variant	
585410	486533	orthographic variant	
535505	486775	orthographic variant	
506315	487016	orthographic variant	
413565	486541	orthographic variant	
534506	486626	orthographic variant	
534504	486628	orthographic variant	
534503	486629	orthographic variant	
635263	486631	orthographic variant	
630399	486764	orthographic variant	
535506	486772	orthographic variant	
535507	486773	orthographic variant	
631637	486824	orthographic variant	
530009	486860	orthographic variant	
514809	486888	orthographic variant	
536234	486900	orthographic variant	
448490	486928	orthographic variant	
477785	486929	orthographic variant	
537224	486963	orthographic variant	
622379	486975	orthographic variant	
454495	486976	orthographic variant	
529594	487047	orthographic variant	
402842	487143	orthographic variant	
627688	487322	orthographic variant	
159171	487410	orthographic variant	
536543	487411	orthographic variant	
538550	487462	orthographic variant	
538552	487463	orthographic variant	
534505	487520	orthographic variant	
532453	487560	orthographic variant	
532454	487561	orthographic variant	
217311	487578	orthographic variant	
635259	487649	orthographic variant	
531422	487651	orthographic variant	
626027	487894	orthographic variant	
635257	487899	orthographic variant	
320006	487927	orthographic variant	
318270	487748	orthographic variant	
521545	487765	orthographic variant	
544881	487775	orthographic variant	
533116	487836	orthographic variant	
622288	487884	orthographic variant	
625537	487933	orthographic variant	
534427	487955	orthographic variant	
631505	487976	orthographic variant	
630708	488034	orthographic variant	
308608	488070	orthographic variant	
580611	488102	orthographic variant	
580561	488163	orthographic variant	
634626	488164	orthographic variant	
631425	488174	orthographic variant	
622290	488401	orthographic variant	
580593	488248	orthographic variant	
622289	488346	orthographic variant	
622667	488354	orthographic variant	
584680	488356	orthographic variant	
626428	488361	orthographic variant	
632244	488376	orthographic variant	
628861	488419	orthographic variant	
626214	488468	orthographic variant	
630038	488470	orthographic variant	
529413	488473	orthographic variant	
529014	488474	orthographic variant	
586722	488507	orthographic variant	
580527	488525	orthographic variant	
463535	488526	orthographic variant	
536328	488555	orthographic variant	
536327	488556	orthographic variant	
325318	488603	orthographic variant	
622373	488606	orthographic variant	
491383	488617	orthographic variant	
627674	488627	orthographic variant	
522267	488677	orthographic variant	
487795	488682	orthographic variant	
565619	488693	orthographic variant	
630379	488698	orthographic variant	
506855	488712	orthographic variant	
622025	488966	orthographic variant	
813435	488793	orthographic variant	
534449	488797	orthographic variant	
624945	488840	orthographic variant	
531604	488877	orthographic variant	
539755	488889	orthographic variant	
626958	489024	orthographic variant	
630420	489148	orthographic variant	
622291	489183	orthographic variant	
630331	489225	orthographic variant	
630418	489226	orthographic variant	
630421	489227	orthographic variant	
545048	489287	orthographic variant	
541883	489385	orthographic variant	
539744	489468	orthographic variant	
531685	489790	orthographic variant	
309853	489571	orthographic variant	
534446	489592	orthographic variant	
631322	489617	orthographic variant	
543071	489627	orthographic variant	
309578	489630	orthographic variant	
522257	489703	orthographic variant	
807205	489708	orthographic variant	
628780	489717	orthographic variant	
266917	489767	orthographic variant	
539383	489769	orthographic variant	
627528	489800	orthographic variant	
529049	489804	orthographic variant	
467946	490021	orthographic variant	
622293	489999	orthographic variant	
134949	490000	orthographic variant	
279197	490007	orthographic variant	
531628	490063	orthographic variant	
375108	490121	orthographic variant	
534566	490126	orthographic variant	
487247	490154	orthographic variant	
223087	490395	orthographic variant	
292367	490499	orthographic variant	
204715	490501	orthographic variant	
292379	490503	orthographic variant	
546771	490522	orthographic variant	
500008	490565	orthographic variant	
230382	490630	orthographic variant	
222081	490718	orthographic variant	
529520	490741	orthographic variant	
505208	490742	orthographic variant	
104078	490743	orthographic variant	
106657	490747	orthographic variant	
521281	490805	orthographic variant	
622702	490818	orthographic variant	
285971	490821	orthographic variant	
110531	490825	orthographic variant	
534535	490855	orthographic variant	
159164	490856	orthographic variant	
190391	490911	orthographic variant	
112255	491340	orthographic variant	
529309	491342	orthographic variant	
529314	491343	orthographic variant	
215101	491348	orthographic variant	
587117	491351	orthographic variant	
473993	491352	orthographic variant	
285960	491353	orthographic variant	
613814	491362	orthographic variant	
468666	491088	orthographic variant	
535609	491104	orthographic variant	
372255	491113	orthographic variant	
246104	491182	orthographic variant	
294979	491194	orthographic variant	
285515	491207	orthographic variant	
115736	491211	orthographic variant	
107838	491218	orthographic variant	
531771	491238	orthographic variant	
491241	491242	orthographic variant	
191576	491270	orthographic variant	
439743	491271	orthographic variant	
185232	491272	orthographic variant	
247022	491274	orthographic variant	
247571	491275	orthographic variant	
328961	491276	orthographic variant	
242093	491277	orthographic variant	
254640	491279	orthographic variant	
194683	491282	orthographic variant	
187395	491289	orthographic variant	
521319	491305	orthographic variant	
537453	491306	orthographic variant	
587812	491375	orthographic variant	
449965	491381	orthographic variant	
205479	491386	orthographic variant	
252986	491388	orthographic variant	
344213	491389	orthographic variant	
128059	491390	orthographic variant	
312812	491394	orthographic variant	
613747	491432	orthographic variant	
120436	491440	orthographic variant	
505426	491468	orthographic variant	
505207	491480	orthographic variant	
314093	491513	orthographic variant	
269361	491523	orthographic variant	
582961	491526	orthographic variant	
292787	491530	orthographic variant	
343957	491562	orthographic variant	
153421	491564	orthographic variant	
491903	491575	orthographic variant	
536222	491578	orthographic variant	
439893	491582	orthographic variant	
219242	491583	orthographic variant	
372432	491588	orthographic variant	
329311	491593	orthographic variant	
277650	491610	orthographic variant	
171032	491631	orthographic variant	
569105	491632	orthographic variant	
469450	491651	orthographic variant	
241833	491654	orthographic variant	
298468	491658	orthographic variant	
331996	491659	orthographic variant	
274219	491670	orthographic variant	
332393	491696	orthographic variant	
541252	491718	orthographic variant	
166263	491736	orthographic variant	
437719	491737	orthographic variant	
154060	491748	orthographic variant	
543628	491751	orthographic variant	
529322	491753	orthographic variant	
535103	491780	orthographic variant	
367423	491790	orthographic variant	
438561	491791	orthographic variant	
240513	491796	orthographic variant	
437121	491812	orthographic variant	
164098	491844	orthographic variant	
160003	491855	orthographic variant	
363765	491884	orthographic variant	
145744	491885	orthographic variant	
299339	491888	orthographic variant	
109916	491889	orthographic variant	
368566	491894	orthographic variant	
262455	491915	orthographic variant	
154061	491916	orthographic variant	
628671	491918	orthographic variant	
241532	491919	orthographic variant	
246020	491921	orthographic variant	
491925	491939	orthographic variant	
352513	491942	orthographic variant	
204709	491950	orthographic variant	
491966	491967	orthographic variant	
635686	491988	orthographic variant	
360706	491996	orthographic variant	
496006	491998	orthographic variant	
